v0	103.68	34.2586864897065	829.44	274.069491917652	0
v1	111.96	45.382137455170636	895.68	363.0570996413651	0
v2	109.0	45.95650117230423	872.0	367.65200937843383	19
v3	113.42168674698796	44.3762990257995	907.3734939759037	355.010392206396	17
v4	109.62	47.288641342292756	876.96	378.30913073834205	0
random	103.05	50.51838774149468	824.4	404.1471019319574	0
