7 9 -0.8676708520516290
7 11 0.0667056067264966
7 12 -1.5584110388469403
7 13 -0.5966341818903775
7 15 -0.8676708520516290
7 17 0.0667056067264966
7 18 1.7342150334467601
7 22 -1.9100190280465792
7 25 -0.8524224304885460
7 26 0.5966341818903775
8 0 1.5584110388469403
8 2 -1.9100190280465792
8 3 -1.2256337924518885
8 4 -0.5966341818903775
8 5 -0.1758039945998195
8 6 0.0667056067264966
8 7 0.3906458360990199
8 8 -39.7337300000000084
8 10 -0.8676708520516290
8 11 -1.7342150334467601
8 12 -1.2256337924518885
8 13 -1.7342150334467601
8 16 -0.8676708520516290
8 17 1.5584110388469403
8 18 -1.2256337924518885
8 23 -1.9100190280465792
8 25 0.9343764587781258
8 26 -0.1758039945998195
9 1 0.6106036802941622
9 2 2.0813625000000004
9 4 0.4921463197058372
9 5 -2.6208250000000004
9 6 0.7982485491795480
9 7 -0.8676708520516290
9 9 -45.1623625000000004
9 10 -2.3931448688853854
9 11 -2.2982500000000003
9 12 0.4921463197058372
9 13 -1.3652289845057246
9 15 1.0430999999999997
9 19 0.0667056067264966
9 20 1.7342150334467601
9 22 1.1027499999999999
9 24 -1.9009985491795480
9 27 2.3986297010721493
10 1 0.6889338110442831
10 2 2.0024990327863645
10 4 -2.0541627955500079
10 5 0.1015004836068173
10 6 -0.0091650000000003
10 8 -0.8676708520516290
10 9 -2.3931448688853854
10 10 -42.7223675000000043
10 11 -0.4921463197058372
10 12 0.0770250000000002
10 13 -0.7982485491795480
10 16 1.0430999999999997
10 19 1.5584110388469403
10 20 -1.2256337924518885
10 23 1.1027499999999999
10 24 1.0522650000000002
10 27 -1.9009985491795480
11 1 -0.4921463197058372
11 2 -2.6208250000000004
11 3 1.9009985491795480
11 4 -0.6106036802941627
11 5 2.0813625000000004
11 7 0.0667056067264966
11 8 -1.7342150334467601
11 9 -2.2982500000000003
11 10 -0.4921463197058372
11 11 -45.1623625000000146
11 12 2.3931448688853854
11 13 2.3986297010721493
11 17 1.0430999999999997
11 19 -0.8676708520516290
11 21 -0.7982485491795480
11 25 -1.1027499999999999
11 27 -1.3652289845057246
12 1 -2.0541627955500079
12 2 -0.1015004836068173
12 3 1.0522650000000002
12 4 0.6889338110442831
12 5 -2.0024990327863650
12 7 -1.5584110388469403
12 8 -1.2256337924518885
12 9 0.4921463197058372
12 10 0.0770250000000002
12 11 2.3931448688853854
12 12 -42.7223675000000043
12 13 1.9009985491795480
12 18 1.0430999999999997
12 20 -0.8676708520516290
12 21 -0.0091650000000001
12 26 -1.1027499999999999
12 27 0.7982485491795480
13 0 3.7638586855778735
13 3 -1.1027499999999995
13 6 1.9009985491795478
13 7 -0.5966341818903775
13 8 -1.7342150334467601
13 9 -1.3652289845057246
13 10 -0.7982485491795480
13 11 2.3986297010721493
13 12 1.9009985491795480
13 13 -33.0384750000000054
13 22 -1.1027500000000001
13 23 -3.0144499999999992
13 25 1.9009985491795480
13 26 1.9530200000000002
13 27 -0.9007550000000002
14 0 -0.9007550000000002
14 1 1.9009985491795480
14 2 -1.0522650000000002
14 4 -0.7982485491795480
14 5 -0.0091650000000001
14 14 -43.7648675000000082
14 15 -3.1602874999999999
14 16 1.9009985491795480
14 17 1.5419000000000000
14 18 -1.1027500000000001
14 19 0.9343764587781258
14 20 -1.5584110388469403
14 24 3.0037485491795484
14 27 3.7638586855778735
15 0 1.5419000000000000
15 1 1.1027499999999999
15 6 -1.1027500000000001
15 7 -0.8676708520516290
15 9 1.0430999999999997
15 14 -3.1602874999999999
15 15 -45.1623625000000004
15 16 1.4088522294737109
15 17 -2.2982500000000003
15 18 0.4921463197058372
15 19 0.0667056067264966
15 20 -1.5584110388469403
15 22 0.6106036802941630
15 23 -1.7096958900278663
15 24 1.9009985491795480
15 25 0.4921463197058372
15 26 2.0541627955500079
16 0 1.1027500000000001
16 2 1.1027499999999999
16 6 -3.0144499999999992
16 8 -0.8676708520516290
16 10 1.0430999999999997
16 14 1.9009985491795480
16 15 1.4088522294737109
16 16 -39.7170825000000036
16 17 -0.4921463197058372
16 18 0.0770250000000002
16 19 -1.7342150334467601
16 20 -1.2256337924518885
16 22 -1.0789250000000006
16 23 0.1015004836068173
16 24 -1.9530200000000002
16 25 2.6208250000000004
16 26 0.1015004836068173
17 0 -3.1602874999999999
17 3 -1.9009985491795480
17 4 -1.1027499999999999
17 7 0.0667056067264966
17 8 1.5584110388469403
17 11 1.0430999999999997
17 14 1.5419000000000000
17 15 -2.2982500000000003
17 16 -0.4921463197058372
17 17 -45.1623625000000146
17 18 -1.4088522294737111
17 19 -0.8676708520516290
17 21 1.1027500000000001
17 22 -0.4921463197058372
17 23 2.0541627955500079
17 25 -0.6106036802941628
17 26 -1.7096958900278663
18 0 -1.9009985491795480
18 3 -1.9530200000000002
18 5 -1.1027499999999999
18 7 1.7342150334467601
18 8 -1.2256337924518885
18 12 1.0430999999999997
18 14 -1.1027500000000001
18 15 0.4921463197058372
18 16 0.0770250000000002
18 17 -1.4088522294737111
18 18 -39.7170825000000036
18 20 -0.8676708520516290
18 21 -3.0144499999999992
18 22 2.6208250000000004
18 23 -0.1015004836068173
18 25 -1.0789250000000006
18 26 -0.1015004836068173
19 1 0.8524224304885460
19 2 -0.9343764587781258
19 4 1.9100190280465792
19 9 0.0667056067264966
19 10 1.5584110388469403
19 11 -0.8676708520516290
19 14 0.9343764587781258
19 15 0.0667056067264966
19 16 -1.7342150334467601
19 17 -0.8676708520516290
19 19 -45.9550749999999937
19 20 -0.3906458360990199
19 21 0.8524224304885460
19 22 0.8524224304885460
19 23 0.5966341818903775
19 24 0.1758039945998195
19 25 1.9100190280465792
19 27 -0.5966341818903775
20 1 -0.5966341818903775
20 2 0.1758039945998195
20 5 1.9100190280465792
20 9 1.7342150334467601
20 10 -1.2256337924518885
20 12 -0.8676708520516290
20 14 -1.5584110388469403
20 15 -1.5584110388469403
20 16 -1.2256337924518885
20 18 -0.8676708520516290
20 19 -0.3906458360990199
20 20 -39.7337300000000084
20 21 0.0667056067264966
20 22 0.9343764587781258
20 23 0.1758039945998195
20 24 -1.2256337924518885
20 26 1.9100190280465792
20 27 1.7342150334467601
21 1 2.3986297010721493
21 2 -1.9009985491795480
21 3 0.9007550000000002
21 11 -0.7982485491795480
21 12 -0.0091650000000001
21 17 1.1027500000000001
21 18 -3.0144499999999992
21 19 0.8524224304885460
21 20 0.0667056067264966
21 21 -39.2042800000000113
21 22 -3.1602874999999999
21 23 1.9009985491795480
21 24 -1.0019000000000002
21 27 -1.9009985491795480
22 1 3.7638586855778735
22 3 -1.5419000000000000
22 7 -1.9100190280465792
22 9 1.1027499999999999
22 13 -1.1027500000000001
22 15 0.6106036802941630
22 16 -1.0789250000000006
22 17 -0.4921463197058372
22 18 2.6208250000000004
22 19 0.8524224304885460
22 20 0.9343764587781258
22 21 -3.1602874999999999
22 22 -39.4518000000000058
22 23 0.8997490327863655
22 25 0.0770250000000002
22 26 0.1015004836068173
22 27 -1.9009985491795480
23 2 3.7638586855778735
23 3 -1.1027500000000001
23 8 -1.9100190280465792
23 10 1.1027499999999999
23 13 -3.0144499999999992
23 15 -1.7096958900278663
23 16 0.1015004836068173
23 17 2.0541627955500079
23 18 -0.1015004836068173
23 19 0.5966341818903775
23 20 0.1758039945998195
23 21 1.9009985491795480
23 22 0.8997490327863655
23 23 -34.4537150000000025
23 25 -0.1015004836068173
23 26 -2.3159950000000000
23 27 1.9530200000000002
24 4 1.3652289845057246
24 5 -0.7982485491795480
24 6 0.9007550000000002
24 9 -1.9009985491795480
24 10 1.0522650000000002
24 14 3.0037485491795484
24 15 1.9009985491795480
24 16 -1.9530200000000002
24 19 0.1758039945998195
24 20 -1.2256337924518885
24 21 -1.0019000000000002
24 24 -36.5244625000000127
24 25 -1.5419000000000000
24 26 1.1027500000000001
24 27 1.1027499999999995
25 4 3.7638586855778735
25 6 -3.1602874999999999
25 7 -0.8524224304885460
25 8 0.9343764587781258
25 11 -1.1027499999999999
25 13 1.9009985491795480
25 15 0.4921463197058372
25 16 2.6208250000000004
25 17 -0.6106036802941628
25 18 -1.0789250000000006
25 19 1.9100190280465792
25 22 0.0770250000000002
25 23 -0.1015004836068173
25 24 -1.5419000000000000
25 25 -39.4518000000000058
25 26 -0.8997490327863655
25 27 1.1027500000000001
26 5 3.7638586855778735
26 6 -1.9009985491795480
26 7 0.5966341818903775
26 8 -0.1758039945998195
26 12 -1.1027499999999999
26 13 1.9530200000000002
26 15 2.0541627955500079
26 16 0.1015004836068173
26 17 -1.7096958900278663
26 18 -0.1015004836068173
26 20 1.9100190280465792
26 22 0.1015004836068173
26 23 -2.3159950000000000
26 24 1.1027500000000001
26 25 -0.8997490327863655
26 26 -34.4537150000000167
26 27 -3.0144499999999992
27 9 2.3986297010721493
27 10 -1.9009985491795480
27 11 -1.3652289845057246
27 12 0.7982485491795480
27 13 -0.9007550000000002
27 14 3.7638586855778735
27 19 -0.5966341818903775
27 20 1.7342150334467601
27 21 -1.9009985491795480
27 22 -1.9009985491795480
27 23 1.9530200000000002
27 24 1.1027499999999995
27 25 1.1027500000000001
27 26 -3.0144499999999992
27 27 -33.0384750000000054
