6 37 -0.9007550000000002
6 41 -3.1602874999999999
6 43 -1.9009985491795480
6 45 -2.3986297010721493
7 0 0.7982485491795480
7 1 -1.1027500000000001
7 2 -1.5419000000000000
7 5 0.0770250000000002
7 6 -0.4921463197058372
7 7 -20.8707549999999991
7 8 -1.9100190280465792
7 9 -2.3931448688853854
7 10 -0.8676708520516290
7 13 -0.0091650000000003
7 14 -3.0144499999999992
7 15 -1.1027500000000001
7 18 -0.1015004836068173
7 19 2.0541627955500079
7 27 1.9009985491795480
7 28 1.0012495163931825
7 30 -0.6889338110442831
7 39 0.9007550000000002
7 41 1.1027500000000001
7 42 -0.7982485491795480
7 43 -1.3652289845057246
8 1 -0.5966341818903775
8 2 -0.1758039945998195
8 3 -0.8524224304885460
8 4 0.9343764587781258
8 5 -0.8524224304885460
8 6 0.0667056067264966
8 7 -1.9100190280465792
8 8 -20.1166125000000022
8 9 -0.8676708520516290
8 11 -0.8676708520516290
8 14 -1.7342150334467601
8 15 -1.2256337924518885
8 16 0.0667056067264966
8 17 1.5584110388469403
8 18 0.9343764587781258
8 19 1.5584110388469403
8 25 1.9009985491795480
8 26 1.0522650000000002
8 29 -0.3906458360990200
8 42 -0.9343764587781258
8 43 0.1758039945998195
8 44 0.8524224304885460
8 45 0.5966341818903775
9 0 1.3652289845057246
9 3 -1.1027500000000001
9 4 1.5419000000000000
9 5 0.4921463197058372
9 6 -2.2982500000000003
9 7 -2.3931448688853854
9 8 -0.8676708520516290
9 9 -13.6479625000000020
9 12 -0.8676708520516290
9 13 0.7982485491795480
9 16 -3.0144499999999992
9 17 1.1027500000000001
9 18 2.6208250000000004
9 19 -0.4921463197058372
9 27 1.9530200000000002
9 28 -2.0813625000000004
9 30 2.3931448688853854
9 40 -0.9007550000000002
9 41 1.5419000000000000
9 44 -0.7982485491795480
9 45 1.3652289845057246
10 0 1.7342150334467601
10 1 -1.5584110388469403
10 2 -0.9343764587781258
10 5 -1.2256337924518885
10 6 -1.7342150334467601
10 7 -0.8676708520516290
10 10 -23.5580549999999995
10 11 -1.9100190280465792
10 12 0.3906458360990199
10 13 0.0667056067264966
10 14 0.0667056067264966
10 15 -0.8524224304885460
10 18 0.1758039945998195
10 19 0.5966341818903775
10 20 -1.2256337924518885
10 21 -1.2256337924518885
10 22 -0.1758039945998195
10 28 1.9100190280465792
10 31 -1.5584110388469403
10 32 1.7342150334467601
10 33 0.5966341818903775
10 38 1.9009985491795480
10 48 -2.3986297010721493
11 1 -2.0541627955500079
11 2 0.1015004836068173
11 3 0.4921463197058372
11 4 2.6208250000000004
11 5 -1.1027500000000001
11 6 -3.0144499999999992
11 8 -0.8676708520516290
11 10 -1.9100190280465792
11 11 -17.2210525000000025
11 12 -0.8676708520516290
11 14 -0.4921463197058372
11 15 0.0770250000000002
11 16 -2.2982500000000003
11 17 -0.4921463197058372
11 18 1.5419000000000000
11 19 1.1027500000000001
11 21 -0.1015004836068173
11 22 -2.3159950000000000
11 23 0.0770250000000002
11 24 -0.1015004836068173
11 29 1.9100190280465792
11 32 2.6208250000000004
11 33 0.1015004836068173
11 34 0.4921463197058372
11 35 -2.0541627955500079
11 36 1.9009985491795480
11 37 1.9530200000000002
11 46 -3.1602874999999999
11 47 -1.9009985491795480
12 0 0.5966341818903775
12 3 -1.5584110388469403
12 4 0.9343764587781258
12 5 -1.5584110388469403
12 6 0.0667056067264966
12 9 -0.8676708520516290
12 10 0.3906458360990199
12 11 -0.8676708520516290
12 12 -20.1166125000000022
12 13 -0.8524224304885460
12 16 0.0667056067264966
12 17 0.8524224304885460
12 18 0.9343764587781258
12 19 0.8524224304885460
12 20 -0.1758039945998195
12 23 -1.2256337924518885
12 24 0.1758039945998195
12 30 1.9100190280465792
12 31 -0.9343764587781258
12 34 1.7342150334467601
12 35 -0.5966341818903775
12 38 1.0522650000000002
12 48 -1.9009985491795480
13 0 -1.9009985491795480
13 7 -0.0091650000000003
13 9 0.7982485491795480
13 10 0.0667056067264966
13 12 -0.8524224304885460
13 13 -25.4677674999999972
13 14 1.0430999999999997
13 15 -1.1027499999999999
13 16 -1.1027499999999999
13 17 -3.7638586855778735
13 18 -1.9009985491795480
13 19 -2.3986297010721493
13 20 -1.0019000000000002
13 25 -1.2256337924518885
13 26 -0.1758039945998195
13 31 3.0037485491795479
13 39 1.0522650000000002
13 40 1.9009985491795480
13 41 1.1027499999999999
13 46 -0.7982485491795480
13 47 -1.3652289845057246
14 1 1.9009985491795480
14 2 2.0813625000000004
14 3 1.0789250000000006
14 7 -3.0144499999999992
14 8 -1.7342150334467601
14 10 0.0667056067264966
14 11 -0.4921463197058372
14 13 1.0430999999999997
14 14 -22.4624824999999966
14 15 0.2891453524922025
14 16 -0.5936468033126544
14 17 3.7638586855778735
14 18 1.9009985491795480
14 21 -1.0019000000000002
14 25 -1.2256337924518885
14 27 -0.1015004836068173
14 32 -0.7982485491795482
14 33 -1.7096958900278663
14 34 -0.6889338110442831
14 39 -1.9530200000000002
14 42 1.1027499999999999
14 46 1.1027500000000001
14 48 0.5966341818903775
15 1 0.6889338110442831
15 2 0.5091031966873456
15 4 -1.0789250000000006
15 7 -1.1027500000000001
15 8 -1.2256337924518885
15 10 -0.8524224304885460
15 11 0.0770250000000002
15 13 -1.1027499999999999
15 14 0.2891453524922025
15 15 -19.7719674999999988
15 16 -1.0019000000000002
15 17 -0.5091031966873455
15 19 -1.9009985491795480
15 22 -1.0019000000000002
15 26 -1.2256337924518885
15 27 0.0770250000000002
15 32 -1.0789250000000006
15 33 -0.2891453524922027
15 35 0.6889338110442831
15 39 1.9009985491795480
15 43 1.1027499999999999
15 47 1.1027500000000001
15 48 0.8524224304885460
16 1 1.7096958900278663
16 3 1.3918953524922026
16 4 -2.0813625000000004
16 8 0.0667056067264966
16 9 -3.0144499999999992
16 11 -2.2982500000000003
16 12 0.0667056067264966
16 13 -1.1027499999999999
16 14 -0.5936468033126544
16 15 -1.0019000000000002
16 16 -16.1421275000000009
16 17 -1.3918953524922024
16 18 -3.1602874999999999
16 23 -1.0019000000000002
16 25 -0.1758039945998195
16 27 -2.3159950000000000
16 32 -2.0813625000000004
16 34 0.5936468033126543
16 35 1.7096958900278663
16 40 1.9530200000000002
16 44 1.1027499999999999
16 46 1.5419000000000000
16 48 0.1758039945998195
17 2 -1.7096958900278663
17 3 -0.6889338110442831
17 8 1.5584110388469403
17 9 1.1027500000000001
17 11 -0.4921463197058372
17 12 0.8524224304885460
17 13 -3.7638586855778735
17 14 3.7638586855778735
17 15 -0.5091031966873455
17 16 -1.3918953524922024
17 17 -14.5262125000000033
17 19 -3.1602874999999999
17 24 -1.0019000000000002
17 26 0.1758039945998195
17 27 -0.1015004836068173
17 33 2.0813625000000004
17 34 1.0789250000000006
17 35 1.1027499999999999
17 40 1.9009985491795480
17 45 1.1027499999999999
17 47 -1.5419000000000000
17 48 -0.9343764587781258
18 5 2.0024990327863650
18 6 -2.0813625000000004
18 7 -0.1015004836068173
18 8 0.9343764587781258
18 9 2.6208250000000004
18 10 0.1758039945998195
18 11 1.5419000000000000
18 12 0.9343764587781258
18 13 -1.9009985491795480
18 14 1.9009985491795480
18 16 -3.1602874999999999
18 18 -14.2226650000000028
18 19 -2.0024990327863650
18 28 -2.3159950000000000
18 29 -0.1758039945998195
18 30 0.1015004836068173
18 31 -1.0522650000000002
18 32 1.9530200000000002
18 34 -1.9009985491795480
18 41 1.9530200000000002
18 42 -1.0522650000000002
18 44 1.9009985491795480
18 46 -0.9007550000000002
19 5 -0.6889338110442831
19 6 0.6106036802941626
19 7 2.0541627955500079
19 8 1.5584110388469403
19 9 -0.4921463197058372
19 10 0.5966341818903775
19 11 1.1027500000000001
19 12 0.8524224304885460
19 13 -2.3986297010721493
19 15 -1.9009985491795480
19 17 -3.1602874999999999
19 18 -2.0024990327863650
19 19 -13.7567249999999994
19 28 -0.1015004836068173
19 29 -1.2256337924518885
19 30 0.0770250000000002
19 31 -1.9009985491795480
19 33 -1.9530200000000002
19 35 -1.9009985491795480
19 41 1.9009985491795480
19 43 1.0522650000000002
19 45 1.9009985491795480
19 47 0.9007550000000002
20 0 -1.9009985491795480
20 5 1.0522650000000002
20 6 1.9009985491795480
20 10 -1.2256337924518885
20 12 -0.1758039945998195
20 13 -1.0019000000000002
20 20 -25.4677674999999972
20 21 1.0430999999999997
20 22 -1.1027499999999999
20 23 -1.1027499999999999
20 24 -3.7638586855778735
20 25 0.0667056067264966
20 26 -0.8524224304885460
20 28 -0.7982485491795480
20 30 -1.3652289845057246
20 31 3.0037485491795479
20 36 -0.0091650000000001
20 37 0.7982485491795480
20 41 1.1027499999999999
20 49 -1.9009985491795480
20 50 -2.3986297010721493
21 1 1.9009985491795480
21 2 1.0789250000000006
21 3 2.0813625000000004
21 5 -1.9530200000000002
21 10 -1.2256337924518885
21 11 -0.1015004836068173
21 14 -1.0019000000000002
21 20 1.0430999999999997
21 21 -22.4624825000000037
21 22 -0.5936468033126544
21 23 0.2891453524922025
21 24 3.7638586855778735
21 25 0.0667056067264966
21 27 -0.4921463197058372
21 28 1.1027500000000001
21 29 0.5966341818903775
21 32 -0.7982485491795482
21 33 -0.6889338110442831
21 34 -1.7096958900278663
21 36 -3.0144499999999992
21 38 -1.7342150334467601
21 42 1.1027499999999999
21 49 1.9009985491795480
22 1 1.7096958900278663
22 2 1.3918953524922026
22 4 -2.0813625000000004
22 6 1.9530200000000002
22 10 -0.1758039945998195
22 11 -2.3159950000000000
22 15 -1.0019000000000002
22 20 -1.1027499999999999
22 21 -0.5936468033126544
22 22 -16.1421275000000009
22 23 -1.0019000000000002
22 24 -1.3918953524922024
22 26 0.0667056067264966
22 27 -2.2982500000000003
22 28 1.5419000000000000
22 29 0.1758039945998195
22 32 -2.0813625000000004
22 33 0.5936468033126543
22 35 1.7096958900278663
22 37 -3.0144499999999992
22 38 0.0667056067264966
22 43 1.1027499999999999
22 49 -3.1602874999999999
23 1 0.6889338110442831
23 3 0.5091031966873456
23 4 -1.0789250000000006
23 5 1.9009985491795480
23 11 0.0770250000000002
23 12 -1.2256337924518885
23 16 -1.0019000000000002
23 20 -1.1027499999999999
23 21 0.2891453524922025
23 22 -1.0019000000000002
23 23 -19.7719674999999988
23 24 -0.5091031966873455
23 25 -0.8524224304885460
23 27 0.0770250000000002
23 29 0.8524224304885460
23 30 1.1027500000000001
23 32 -1.0789250000000006
23 34 -0.2891453524922027
23 35 0.6889338110442831
23 36 -1.1027500000000001
23 38 -1.2256337924518885
23 44 1.1027499999999999
23 50 -1.9009985491795480
24 2 -0.6889338110442831
24 3 -1.7096958900278663
24 6 1.9009985491795480
24 11 -0.1015004836068173
24 12 0.1758039945998195
24 17 -1.0019000000000002
24 20 -3.7638586855778735
24 21 3.7638586855778735
24 22 -1.3918953524922024
24 23 -0.5091031966873455
24 24 -14.5262124999999997
24 26 0.8524224304885460
24 27 -0.4921463197058372
24 29 -0.9343764587781258
24 30 -1.5419000000000000
24 33 1.0789250000000006
24 34 2.0813625000000004
24 35 1.1027499999999999
24 37 1.1027500000000001
24 38 1.5584110388469403
24 45 1.1027499999999999
24 50 -3.1602874999999999
25 0 1.7342150334467601
25 1 -1.5584110388469403
25 3 -0.9343764587781258
25 8 1.9009985491795480
25 13 -1.2256337924518885
25 14 -1.2256337924518885
25 16 -0.1758039945998195
25 20 0.0667056067264966
25 21 0.0667056067264966
25 23 -0.8524224304885460
25 25 -23.5580549999999995
25 26 0.3906458360990199
25 27 -1.9100190280465792
25 29 -2.3986297010721493
25 31 -1.5584110388469403
25 32 1.7342150334467601
25 34 0.5966341818903775
25 36 -0.8676708520516290
25 39 -1.2256337924518885
25 40 -1.7342150334467601
25 46 1.9100190280465792
25 49 0.1758039945998195
25 50 0.5966341818903775
26 0 0.5966341818903775
26 2 -1.5584110388469403
26 4 0.9343764587781258
26 8 1.0522650000000002
26 13 -0.1758039945998195
26 15 -1.2256337924518885
26 17 0.1758039945998195
26 20 -0.8524224304885460
26 22 0.0667056067264966
26 24 0.8524224304885460
26 25 0.3906458360990199
26 26 -20.1166125000000022
26 27 -0.8676708520516290
26 29 -1.9009985491795480
26 31 -0.9343764587781258
26 33 1.7342150334467601
26 35 -0.5966341818903775
26 37 -0.8676708520516290
26 39 -1.5584110388469403
26 40 0.0667056067264966
26 47 1.9100190280465792
26 49 0.9343764587781258
26 50 0.8524224304885460
27 1 -2.0541627955500079
27 2 0.4921463197058372
27 3 0.1015004836068173
27 4 2.6208250000000004
27 7 1.9009985491795480
27 9 1.9530200000000002
27 14 -0.1015004836068173
27 15 0.0770250000000002
27 16 -2.3159950000000000
27 17 -0.1015004836068173
27 21 -0.4921463197058372
27 22 -2.2982500000000003
27 23 0.0770250000000002
27 24 -0.4921463197058372
27 25 -1.9100190280465792
27 26 -0.8676708520516290
27 27 -17.2210524999999954
27 28 -3.1602874999999999
27 30 -1.9009985491795480
27 32 2.6208250000000004
27 33 0.4921463197058372
27 34 0.1015004836068173
27 35 -2.0541627955500079
27 38 -0.8676708520516290
27 39 -1.1027500000000001
27 40 -3.0144499999999992
27 48 1.9100190280465792
27 49 1.5419000000000000
27 50 1.1027500000000001
28 5 0.1015004836068173
28 6 2.6208250000000004
28 7 1.0012495163931825
28 9 -2.0813625000000004
28 10 1.9100190280465792
28 18 -2.3159950000000000
28 19 -0.1015004836068173
28 20 -0.7982485491795480
28 21 1.1027500000000001
28 22 1.5419000000000000
28 27 -3.1602874999999999
28 28 -16.3455249999999985
28 29 -1.9100190280465792
28 30 -1.0012495163931825
28 31 -0.0091650000000003
28 32 -3.0144499999999992
28 33 -1.1027500000000001
28 41 -3.0144499999999992
28 42 -0.0091650000000001
28 43 0.7982485491795480
28 49 -0.9007550000000002
29 5 0.5966341818903775
29 6 1.7342150334467601
29 8 -0.3906458360990200
29 11 1.9100190280465792
29 18 -0.1758039945998195
29 19 -1.2256337924518885
29 21 0.5966341818903775
29 22 0.1758039945998195
29 23 0.8524224304885460
29 24 -0.9343764587781258
29 25 -2.3986297010721493
29 26 -1.9009985491795480
29 28 -1.9100190280465792
29 29 -15.8870675000000006
29 30 -0.8676708520516290
29 32 -1.7342150334467601
29 33 -1.2256337924518885
29 34 0.0667056067264966
29 35 1.5584110388469403
29 42 1.5584110388469403
29 43 -1.2256337924518885
29 44 0.0667056067264966
29 45 -1.7342150334467601
30 5 2.0541627955500079
30 6 0.4921463197058372
30 7 -0.6889338110442831
30 9 2.3931448688853854
30 12 1.9100190280465792
30 18 0.1015004836068173
30 19 0.0770250000000002
30 20 -1.3652289845057246
30 23 1.1027500000000001
30 24 -1.5419000000000000
30 27 -1.9009985491795480
30 28 -1.0012495163931825
30 29 -0.8676708520516290
30 30 -13.1997675000000001
30 31 0.7982485491795480
30 34 -3.0144499999999992
30 35 1.1027500000000001
30 41 -1.1027500000000001
30 44 -0.0091650000000001
30 45 -0.7982485491795480
30 50 0.9007550000000002
31 0 3.7638586855778735
31 10 -1.5584110388469403
31 12 -0.9343764587781258
31 13 3.0037485491795479
31 18 -1.0522650000000002
31 19 -1.9009985491795480
31 20 3.0037485491795479
31 25 -1.5584110388469403
31 26 -0.9343764587781258
31 28 -0.0091650000000003
31 30 0.7982485491795480
31 31 -23.0453849999999996
31 32 1.0430999999999997
31 33 -1.1027499999999999
31 34 -1.1027499999999999
31 35 -3.7638586855778735
31 41 1.0430999999999997
31 46 -0.0091650000000001
31 47 0.7982485491795480
31 49 -1.0522650000000002
31 50 -1.9009985491795480
32 1 3.7638586855778735
32 10 1.7342150334467601
32 11 2.6208250000000004
32 14 -0.7982485491795482
32 15 -1.0789250000000006
32 16 -2.0813625000000004
32 18 1.9530200000000002
32 21 -0.7982485491795482
32 22 -2.0813625000000004
32 23 -1.0789250000000006
32 25 1.7342150334467601
32 27 2.6208250000000004
32 28 -3.0144499999999992
32 29 -1.7342150334467601
32 31 1.0430999999999997
32 32 -17.0348150000000018
32 33 0.7982485491795479
32 34 0.7982485491795481
32 35 3.7638586855778735
32 42 1.0430999999999997
32 46 -3.0144499999999992
32 48 -1.7342150334467601
32 49 1.9530200000000002
33 2 3.7638586855778735
33 10 0.5966341818903775
33 11 0.1015004836068173
33 14 -1.7096958900278663
33 15 -0.2891453524922027
33 17 2.0813625000000004
33 19 -1.9530200000000002
33 21 -0.6889338110442831
33 22 0.5936468033126543
33 24 1.0789250000000006
33 26 1.7342150334467601
33 27 0.4921463197058372
33 28 -1.1027500000000001
33 29 -1.2256337924518885
33 31 -1.1027499999999999
33 32 0.7982485491795479
33 33 -14.7914950000000012
33 34 -1.0019000000000002
33 35 -1.9009985491795480
33 43 1.0430999999999997
33 47 -3.0144499999999992
33 48 0.0667056067264966
33 49 -1.9009985491795480
34 3 3.7638586855778735
34 11 0.4921463197058372
34 12 1.7342150334467601
34 14 -0.6889338110442831
34 16 0.5936468033126543
34 17 1.0789250000000006
34 18 -1.9009985491795480
34 21 -1.7096958900278663
34 23 -0.2891453524922027
34 24 2.0813625000000004
34 25 0.5966341818903775
34 27 0.1015004836068173
34 29 0.0667056067264966
34 30 -3.0144499999999992
34 31 -1.1027499999999999
34 32 0.7982485491795481
34 33 -1.0019000000000002
34 34 -14.7914949999999976
34 35 -1.9009985491795478
34 44 1.0430999999999997
34 46 -1.1027500000000001
34 48 -1.2256337924518885
34 50 -1.9530200000000002
35 4 3.7638586855778735
35 11 -2.0541627955500079
35 12 -0.5966341818903775
35 15 0.6889338110442831
35 16 1.7096958900278663
35 17 1.1027499999999999
35 19 -1.9009985491795480
35 22 1.7096958900278663
35 23 0.6889338110442831
35 24 1.1027499999999999
35 26 -0.5966341818903775
35 27 -2.0541627955500079
35 29 1.5584110388469403
35 30 1.1027500000000001
35 31 -3.7638586855778735
35 32 3.7638586855778735
35 33 -1.9009985491795480
35 34 -1.9009985491795478
35 35 -13.6227749999999954
35 45 1.0430999999999997
35 47 1.1027500000000001
35 48 1.5584110388469403
35 50 -1.9009985491795480
36 0 0.7982485491795480
36 1 -1.1027500000000001
36 3 -1.5419000000000000
36 5 0.9007550000000002
36 11 1.9009985491795480
36 20 -0.0091650000000001
36 21 -3.0144499999999992
36 23 -1.1027500000000001
36 25 -0.8676708520516290
36 36 -20.8707549999999991
36 37 -2.3931448688853849
36 38 -1.9100190280465792
36 39 0.0770250000000002
36 40 -0.4921463197058372
36 41 1.1027500000000001
36 42 -0.7982485491795480
36 44 -1.3652289845057246
36 46 1.0012495163931825
36 47 -0.6889338110442831
36 49 -0.1015004836068173
36 50 2.0541627955500079
37 0 1.3652289845057246
37 2 -1.1027500000000001
37 4 1.5419000000000000
37 6 -0.9007550000000002
37 11 1.9530200000000002
37 20 0.7982485491795480
37 22 -3.0144499999999992
37 24 1.1027500000000001
37 26 -0.8676708520516290
37 36 -2.3931448688853849
37 37 -13.6479625000000020
37 38 -0.8676708520516290
37 39 0.4921463197058372
37 40 -2.2982500000000003
37 41 1.5419000000000000
37 43 -0.7982485491795480
37 45 1.3652289845057246
37 46 -2.0813625000000004
37 47 2.3931448688853854
37 49 2.6208250000000004
37 50 -0.4921463197058372
38 1 -0.5966341818903775
38 2 -0.8524224304885460
38 3 -0.1758039945998195
38 4 0.9343764587781258
38 10 1.9009985491795480
38 12 1.0522650000000002
38 21 -1.7342150334467601
38 22 0.0667056067264966
38 23 -1.2256337924518885
38 24 1.5584110388469403
38 27 -0.8676708520516290
38 36 -1.9100190280465792
38 37 -0.8676708520516290
38 38 -20.1166125000000022
38 39 -0.8524224304885460
38 40 0.0667056067264966
38 42 -0.9343764587781258
38 43 0.8524224304885460
38 44 0.1758039945998195
38 45 0.5966341818903775
38 48 -0.3906458360990200
38 49 0.9343764587781258
38 50 1.5584110388469403
39 0 -1.9009985491795480
39 1 1.9009985491795480
39 2 -3.1602874999999999
39 7 0.9007550000000002
39 13 1.0522650000000002
39 14 -1.9530200000000002
39 15 1.9009985491795480
39 25 -1.2256337924518885
39 26 -1.5584110388469403
39 27 -1.1027500000000001
39 36 0.0770250000000002
39 37 0.4921463197058372
39 38 -0.8524224304885460
39 39 -21.4277124999999984
39 40 -0.6106036802941626
39 41 -1.9009985491795480
39 42 1.9009985491795480
39 43 -2.3986297010721493
39 46 0.1015004836068173
39 47 2.0541627955500079
39 48 0.5966341818903775
39 49 2.0024990327863650
39 50 -0.6889338110442831
40 0 -2.3986297010721493
40 3 -1.9009985491795480
40 4 -3.1602874999999999
40 9 -0.9007550000000002
40 13 1.9009985491795480
40 16 1.9530200000000002
40 17 1.9009985491795480
40 25 -1.7342150334467601
40 26 0.0667056067264966
40 27 -3.0144499999999992
40 36 -0.4921463197058372
40 37 -2.2982500000000003
40 38 0.0667056067264966
40 39 -0.6106036802941626
40 40 -16.8847374999999964
40 41 -3.1602874999999999
40 44 -1.9009985491795480
40 45 -2.3986297010721493
40 46 2.6208250000000004
40 47 0.4921463197058372
40 48 1.7342150334467601
40 49 -2.0813625000000004
40 50 0.6106036802941626
41 0 -3.7638586855778735
41 5 -1.9009985491795480
41 6 -3.1602874999999999
41 7 1.1027500000000001
41 9 1.5419000000000000
41 13 1.1027499999999999
41 18 1.9530200000000002
41 19 1.9009985491795480
41 20 1.1027499999999999
41 28 -3.0144499999999992
41 30 -1.1027500000000001
41 31 1.0430999999999997
41 36 1.1027500000000001
41 37 1.5419000000000000
41 39 -1.9009985491795480
41 40 -3.1602874999999999
41 41 -17.0348149999999983
41 42 1.0430999999999997
41 43 -1.1027499999999999
41 44 -1.1027499999999999
41 45 -3.7638586855778735
41 46 -3.0144499999999992
41 47 -1.1027500000000001
41 49 1.9530200000000002
41 50 1.9009985491795480
42 1 -3.7638586855778735
42 5 1.9009985491795480
42 7 -0.7982485491795480
42 8 -0.9343764587781258
42 14 1.1027499999999999
42 18 -1.0522650000000002
42 21 1.1027499999999999
42 28 -0.0091650000000001
42 29 1.5584110388469403
42 32 1.0430999999999997
42 36 -0.7982485491795480
42 38 -0.9343764587781258
42 39 1.9009985491795480
42 41 1.0430999999999997
42 42 -23.0453849999999996
42 43 -3.0037485491795479
42 44 -3.0037485491795479
42 45 3.7638586855778735
42 46 -0.0091650000000003
42 48 1.5584110388469403
42 49 -1.0522650000000002
43 2 -3.7638586855778735
43 6 -1.9009985491795480
43 7 -1.3652289845057246
43 8 0.1758039945998195
43 15 1.1027499999999999
43 19 1.0522650000000002
43 22 1.1027499999999999
43 28 0.7982485491795480
43 29 -1.2256337924518885
43 33 1.0430999999999997
43 37 -0.7982485491795480
43 38 0.8524224304885460
43 39 -2.3986297010721493
43 41 -1.1027499999999999
43 42 -3.0037485491795479
43 43 -17.7967799999999947
43 44 -1.0019000000000002
43 45 1.9009985491795480
43 47 -0.0091650000000003
43 48 0.0667056067264966
43 49 1.9009985491795480
44 3 -3.7638586855778735
44 5 -2.3986297010721493
44 8 0.8524224304885460
44 9 -0.7982485491795480
44 16 1.1027499999999999
44 18 1.9009985491795480
44 23 1.1027499999999999
44 29 0.0667056067264966
44 30 -0.0091650000000001
44 34 1.0430999999999997
44 36 -1.3652289845057246
44 38 0.1758039945998195
44 40 -1.9009985491795480
44 41 -1.1027499999999999
44 42 -3.0037485491795479
44 43 -1.0019000000000002
44 44 -17.7967799999999983
44 45 1.9009985491795482
44 46 0.7982485491795480
44 48 -1.2256337924518885
44 50 1.0522650000000002
45 4 -3.7638586855778735
45 6 -2.3986297010721493
45 8 0.5966341818903775
45 9 1.3652289845057246
45 17 1.1027499999999999
45 19 1.9009985491795480
45 24 1.1027499999999999
45 29 -1.7342150334467601
45 30 -0.7982485491795480
45 35 1.0430999999999997
45 37 1.3652289845057246
45 38 0.5966341818903775
45 40 -2.3986297010721493
45 41 -3.7638586855778735
45 42 3.7638586855778735
45 43 1.9009985491795480
45 44 1.9009985491795482
45 45 -13.6227749999999954
