v0	114.93	49.62020858480946	919.44	396.9616686784757	0
v1	129.24	50.69676912782507	1033.92	405.57415302260057	0
v2	121.3875	44.95483671141513	971.1	359.63869369132107	20
v3	112.9090909090909	44.483816353314076	903.2727272727273	355.8705308265126	23
v4	110.61	44.77072592665882	884.88	358.16580741327056	0
random	114.72727272727273	46.19935243365706	917.8181818181819	369.5948194692565	1
